Algorithme : JDE_Simple
Fonction : f3
Run : 23
Meilleur résultat final : 81486.08011037936

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	244809.9688682385
2000	225782.85288045488
3000	205081.84062179623
4000	205081.84062179623
5000	205081.84062179623
6000	205081.84062179623
7000	196801.24387699756
8000	153207.49075406528
9000	153207.49075406528
10000	153207.49075406528
11000	153207.49075406528
12000	153207.49075406528
13000	150152.03019934733
14000	150152.03019934733
15000	150152.03019934733
16000	150152.03019934733
17000	143101.7672345846
18000	128502.10341864174
19000	128502.10341864174
20000	111351.0503265897
21000	111164.62707567443
22000	111164.62707567443
23000	99990.77954588408
24000	90685.89891967304
25000	81486.08011037936
26000	81486.08011037936
27000	81486.08011037936
28000	81486.08011037936
29000	81486.08011037936
30000	81486.08011037936
