Algorithme : JDE_Simple
Fonction : f27
Run : 27
Meilleur résultat final : 3212.9680752102618

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3627.704433525397
2000	3369.8824019581143
3000	3309.560495107734
4000	3303.7401171148485
5000	3275.269931065015
6000	3272.383842477183
7000	3259.388646095065
8000	3255.8850190067374
9000	3248.773381778751
10000	3243.9170232732286
11000	3237.935281950357
12000	3237.2094640071696
13000	3233.0828236393913
14000	3231.879638016538
15000	3231.879638016538
16000	3228.3629690917123
17000	3227.883316685433
18000	3227.129596830152
19000	3225.6697700731524
20000	3225.6697700731524
21000	3223.2495291290747
22000	3221.251191768504
23000	3220.3916868190113
24000	3220.3916868190113
25000	3220.196362494569
26000	3217.015111689535
27000	3216.9369882658007
28000	3215.6381330265294
29000	3213.787512205923
30000	3212.9680752102618
