Algorithme : JDE_Simple
Fonction : f26
Run : 7
Meilleur résultat final : 5162.289065395267

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	8609.408062044024
2000	6731.978053855028
3000	6412.851150961658
4000	5970.661687655641
5000	5931.670075447183
6000	5931.670075447183
7000	5931.670075447183
8000	5898.650537450031
9000	5590.1073827043765
10000	5590.1073827043765
11000	5590.1073827043765
12000	5590.1073827043765
13000	5420.593034584451
14000	5420.593034584451
15000	5420.593034584451
16000	5420.593034584451
17000	5420.593034584451
18000	5420.593034584451
19000	5420.593034584451
20000	5420.593034584451
21000	5420.593034584451
22000	5420.593034584451
23000	5420.593034584451
24000	5420.593034584451
25000	5420.593034584451
26000	5256.81901286844
27000	5234.897451930299
28000	5234.897451930299
29000	5234.897451930299
30000	5162.289065395267
