Algorithme : JDE_Simple
Fonction : f30
Run : 26
Meilleur résultat final : 13422.391214085754

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2436793447.2626433
2000	151887269.74825093
3000	148240048.29853314
4000	67871689.66428095
5000	26118034.55587212
6000	10237488.373068705
7000	3688415.4748901096
8000	3475813.877524444
9000	1606963.2203418764
10000	994204.2347292744
11000	922588.4813067815
12000	647443.2567360832
13000	574413.633035098
14000	391185.90228987526
15000	145063.93723162674
16000	142533.69965623275
17000	91971.74000665487
18000	85445.0318408978
19000	77691.8219575492
20000	47194.55321594908
21000	47194.55321594908
22000	47194.55321594908
23000	37001.95862394143
24000	31428.828315679213
25000	31428.828315679213
26000	22687.583556138296
27000	18160.454967541034
28000	18160.454967541034
29000	16719.486283283222
30000	13422.391214085754
