Algorithme : JDE_Simple
Fonction : f22
Run : 13
Meilleur résultat final : 8596.117078728621

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10763.660491672981
2000	10666.373542930722
3000	9409.31235530429
4000	9390.927508268114
5000	9390.927508268114
6000	9390.927508268114
7000	9390.927508268114
8000	9390.927508268114
9000	9390.927508268114
10000	9209.364250386578
11000	9209.364250386578
12000	9209.364250386578
13000	9188.216763833174
14000	9188.216763833174
15000	9188.216763833174
16000	9188.216763833174
17000	9188.216763833174
18000	9188.216763833174
19000	9188.216763833174
20000	9188.216763833174
21000	9188.216763833174
22000	9188.216763833174
23000	9188.216763833174
24000	9188.216763833174
25000	9188.216763833174
26000	9188.216763833174
27000	8900.271397838878
28000	8596.117078728621
29000	8596.117078728621
30000	8596.117078728621
