Algorithme : JDE_Simple
Fonction : f25
Run : 16
Meilleur résultat final : 2887.1891178136707

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	7474.478832355837
2000	4511.8968172993655
3000	3848.8284727527935
4000	3398.269203545731
5000	3118.656961877935
6000	3040.013555763976
7000	2992.0704712527454
8000	2971.233985851074
9000	2948.413935037065
10000	2939.7807156083572
11000	2933.1566114767456
12000	2917.492940143979
13000	2904.1765360494123
14000	2899.4945884925874
15000	2894.345590484509
16000	2891.8668973966905
17000	2889.8853731221066
18000	2888.858207743758
19000	2888.0986196868744
20000	2887.9563486616175
21000	2887.7752943746227
22000	2887.490065727006
23000	2887.490065727006
24000	2887.366037602881
25000	2887.366037602881
26000	2887.324024726198
27000	2887.3109846991383
28000	2887.1960862102483
29000	2887.1960862102483
30000	2887.1891178136707
