Algorithme : JDE_Simple
Fonction : f20
Run : 7
Meilleur résultat final : 2486.5762894000654

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3403.5729363061546
2000	3093.6967265787293
3000	3039.21360058096
4000	3039.21360058096
5000	3039.21360058096
6000	2965.3486378198418
7000	2965.3486378198418
8000	2836.006027259118
9000	2795.620670291765
10000	2794.794884712189
11000	2794.794884712189
12000	2794.794884712189
13000	2794.794884712189
14000	2776.1545107059865
15000	2724.1270258020486
16000	2724.1270258020486
17000	2649.731423308821
18000	2614.7481850952877
19000	2614.7481850952877
20000	2614.7481850952877
21000	2614.7481850952877
22000	2614.7481850952877
23000	2614.7481850952877
24000	2614.721870516003
25000	2605.341830201934
26000	2492.4640863153586
27000	2488.3429030067355
28000	2488.3429030067355
29000	2486.5762894000654
30000	2486.5762894000654
