Algorithme : JDE_Simple
Fonction : f19
Run : 8
Meilleur résultat final : 4868.024582529912

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4815763145.151008
2000	1497882651.6961389
3000	253415962.82474405
4000	129256733.0832117
5000	59028529.483350106
6000	59028529.483350106
7000	32890089.094405644
8000	8390564.146564662
9000	7291292.610829442
10000	3368573.5672607147
11000	2627980.8853651
12000	1707946.2901506552
13000	615520.5096416211
14000	455041.1795696468
15000	455041.1795696468
16000	100162.07452228585
17000	45879.441254867656
18000	39728.83446824918
19000	25517.4784485524
20000	9837.14808352574
21000	8235.112455203976
22000	7679.512142857347
23000	7560.23836380553
24000	7521.738146489719
25000	7521.738146489719
26000	7167.156794626668
27000	6762.77967119798
28000	6477.035934524112
29000	5622.498617826467
30000	4868.024582529912
