Algorithme : JDE_Simple
Fonction : f1
Run : 25
Meilleur résultat final : 73324.5070583234

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	454686865231.6656
2000	117444585828.372
3000	49605266977.77942
4000	34564261370.15773
5000	16038977775.07442
6000	11732258173.474463
7000	3275756762.736174
8000	2264666714.6601343
9000	957041163.3785449
10000	720012299.5627542
11000	529738618.7771905
12000	281043110.3257916
13000	121863629.88004965
14000	88474222.93914351
15000	55372867.28691734
16000	29734166.40280332
17000	23233123.407235753
18000	14286187.739919059
19000	10853434.553135894
20000	5452764.718417724
21000	3604189.152688712
22000	2273657.3917637486
23000	990690.9509524625
24000	755744.7482492799
25000	363350.13707028807
26000	294871.08099851524
27000	181260.03066057048
28000	124057.55358605484
29000	102268.4600831059
30000	73324.5070583234
