Algorithme : JDE_Simple
Fonction : f18
Run : 26
Meilleur résultat final : 115594.93707834979

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	70701854.64418826
2000	39333566.54347106
3000	22273880.469672322
4000	20297630.15555625
5000	1042577.1144119203
6000	1042577.1144119203
7000	1042577.1144119203
8000	1042577.1144119203
9000	1042577.1144119203
10000	830152.6388120048
11000	830152.6388120048
12000	466089.0246319305
13000	466080.779841596
14000	466080.779841596
15000	404070.28836555535
16000	404070.28836555535
17000	265932.3639562105
18000	265926.86422029394
19000	156385.6583770007
20000	156385.6583770007
21000	150917.87806894828
22000	133004.6820679065
23000	119357.9277808159
24000	119357.9277808159
25000	119357.26556824808
26000	116084.22382335976
27000	116084.22382335976
28000	116084.22382335976
29000	116084.22382335976
30000	115594.93707834979
