Algorithme : JDE_Simple
Fonction : f30
Run : 8
Meilleur résultat final : 28108.84074140592

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	884177952.3258165
2000	342146909.2537465
3000	146818661.3045051
4000	65522608.57657369
5000	23168499.227210853
6000	20646897.864114195
7000	11297426.489764906
8000	4216711.182307898
9000	3509558.817140023
10000	1305510.5461506532
11000	1305510.5461506532
12000	462063.21767179423
13000	462063.21767179423
14000	306148.6840333882
15000	272390.9750779738
16000	192311.5608907967
17000	154262.05216616072
18000	120111.67452877367
19000	79225.49857486703
20000	79225.49857486703
21000	70595.12769205525
22000	70595.12769205525
23000	47723.391805910855
24000	47723.391805910855
25000	47723.391805910855
26000	40317.674309948445
27000	30538.06400553356
28000	30538.06400553356
29000	30073.5159312485
30000	28108.84074140592
