Algorithme : JDE_Simple
Fonction : f1
Run : 22
Meilleur résultat final : 18744.329145062744

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	395374595622.1683
2000	195568387531.11624
3000	65185283460.6843
4000	46026410623.010635
5000	23564544886.73397
6000	9345178711.793179
7000	3881256964.438404
8000	1557332320.2278843
9000	669038439.2226034
10000	259251975.75925204
11000	131708440.61992338
12000	52943043.29275463
13000	28309007.424825698
14000	17282379.71196061
15000	6611232.202711703
16000	2898690.810292786
17000	1753515.867100393
18000	1029995.9639782967
19000	694607.3003642577
20000	512017.83089273004
21000	327360.4131544516
22000	236828.7472814249
23000	149988.0434418189
24000	101753.83695383335
25000	82854.11148647293
26000	59579.96926793303
27000	37866.83869172099
28000	31466.11044617462
29000	23542.342921414245
30000	18744.329145062744
