Algorithme : JDE_Simple
Fonction : f11
Run : 4
Meilleur résultat final : 1220.2968169232026

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	15726.139024511482
2000	10405.42929022885
3000	5569.830716512992
4000	4261.277880920724
5000	2715.4778634725535
6000	2384.6573376386377
7000	2141.806755167719
8000	1983.1244225439623
9000	1553.9947953662781
10000	1553.9947953662781
11000	1475.4665585463526
12000	1404.146282003362
13000	1392.192911974815
14000	1350.548608239109
15000	1335.2642955262315
16000	1333.4010391429958
17000	1309.1953969805145
18000	1276.2960397964275
19000	1275.9544017585029
20000	1267.9570348639306
21000	1249.2279282157642
22000	1247.9091179098048
23000	1247.9091179098048
24000	1247.9091179098048
25000	1243.0107728185938
26000	1232.7941948268688
27000	1229.044635523683
28000	1224.5179367883422
29000	1221.1375350900803
30000	1220.2968169232026
