Algorithme : JDE_Simple
Fonction : f1
Run : 6
Meilleur résultat final : 4813.350859825118

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	285058763071.1824
2000	133881063584.53397
3000	35430235504.897804
4000	18825531900.307037
5000	10924632825.663603
6000	5057257835.590716
7000	2035427568.6134684
8000	900790601.4074569
9000	572507079.2174091
10000	303534164.15404093
11000	104322794.21894622
12000	63648143.9597675
13000	27277136.01562057
14000	15605808.723048449
15000	9925925.435238756
16000	5138077.042196545
17000	2519933.7009135014
18000	1215816.959173643
19000	721627.7738802992
20000	387698.027056301
21000	254958.4214712493
22000	168311.84755441756
23000	93196.83485400872
24000	64108.11697484367
25000	45048.35652675283
26000	28398.271759486153
27000	16146.61007059251
28000	8318.465368749692
29000	7915.48416990897
30000	4813.350859825118
