Algorithme : JDE_Simple
Fonction : f13
Run : 23
Meilleur résultat final : 13020.631577107351

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	28015170853.53225
2000	7073088051.590399
3000	2176524384.2294564
4000	1068760117.0090194
5000	117092938.52704108
6000	110856199.9479513
7000	47369463.1988679
8000	12323766.618288063
9000	12323766.618288063
10000	12323766.618288063
11000	7950852.179202829
12000	4226672.650501016
13000	2937734.886067239
14000	2847222.80092984
15000	1708341.905718635
16000	550717.0029233629
17000	325393.9750239227
18000	319366.4069811456
19000	305631.78977781854
20000	185188.40766145397
21000	158300.74398719403
22000	143325.5625221084
23000	143325.5625221084
24000	83436.84026185283
25000	54185.09562426561
26000	33768.61380485618
27000	33768.61380485618
28000	22926.508619191867
29000	19452.98893555541
30000	13020.631577107351
