Algorithme : JDE_Simple
Fonction : f14
Run : 23
Meilleur résultat final : 1632.794226413939

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3554760.8375559966
2000	1474924.075895246
3000	1023211.1762799467
4000	934817.0392655915
5000	387657.6893664383
6000	282291.0454889724
7000	117872.79537401015
8000	94281.90216638589
9000	94281.90216638589
10000	37252.65032122169
11000	23620.097994541742
12000	12553.300707568154
13000	12553.300707568154
14000	8974.032119196958
15000	4042.77646423151
16000	3626.42716590392
17000	3626.42716590392
18000	2149.156672651412
19000	2149.156672651412
20000	2103.262957448572
21000	2023.915108427054
22000	1915.108216189869
23000	1854.6902333462467
24000	1841.4608208053164
25000	1720.7449232069569
26000	1720.7449232069569
27000	1700.9394804026795
28000	1683.7160923876636
29000	1647.0126498764407
30000	1632.794226413939
