Algorithme : JDE_Simple
Fonction : f24
Run : 26
Meilleur résultat final : 2997.918842096342

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3199.5716584084385
2000	3131.122715282014
3000	3083.1077929121816
4000	3059.1555122043756
5000	3052.5055321075715
6000	3048.9457907934834
7000	3029.750006352226
8000	3023.8321293737667
9000	3023.8321293737667
10000	3023.8321293737667
11000	3023.8321293737667
12000	3023.5872504666095
13000	3023.5872504666095
14000	3023.5872504666095
15000	3023.5872504666095
16000	3006.4655428216165
17000	3002.4247049717064
18000	3002.4247049717064
19000	3002.4247049717064
20000	3002.4247049717064
21000	3002.4247049717064
22000	3002.4247049717064
23000	2999.6740891435174
24000	2999.6740891435174
25000	2999.6740891435174
26000	2999.6740891435174
27000	2999.6740891435174
28000	2999.6740891435174
29000	2997.918842096342
30000	2997.918842096342
