Algorithme : JDE_Simple
Fonction : f14
Run : 26
Meilleur résultat final : 1579.5196414191041

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	5194464.25777502
2000	1609464.8347177987
3000	1186912.2614000894
4000	211506.53181639747
5000	211353.1391417272
6000	142994.02862583354
7000	142994.02862583354
8000	142752.1035483263
9000	37790.571274708236
10000	23544.053575374022
11000	19668.512310115006
12000	9216.700026264163
13000	4829.819001033182
14000	4829.819001033182
15000	3178.133315059974
16000	3068.1381740408897
17000	2440.0983642035153
18000	2277.820651081566
19000	2156.50120831812
20000	1945.5010683176833
21000	1875.766634349684
22000	1843.9748925363424
23000	1800.227391860825
24000	1709.1612481884588
25000	1682.213140326971
26000	1652.9647784727108
27000	1652.9647784727108
28000	1625.3169033228771
29000	1625.3169033228771
30000	1579.5196414191041
