Algorithme : JDE_Simple
Fonction : f2
Run : 9
Meilleur résultat final : 1.2046864278816122e+21

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2.287150232403388e+39
2000	8.949219373736078e+36
3000	2.4633379547689017e+34
4000	8.918544056250963e+32
5000	2.459413776037465e+30
6000	3.5442410834691788e+28
7000	3.5442410834691788e+28
8000	4.76870358233862e+26
9000	4.76870358233862e+26
10000	4.76870358233862e+26
11000	4.508405931423924e+26
12000	1.1968890850873808e+25
13000	7.174123988933368e+24
14000	4.2592514901898295e+24
15000	9.150456608058045e+23
16000	4.838138061533335e+23
17000	2.6560389513445915e+23
18000	1.231356359323315e+23
19000	1.144872983357726e+23
20000	4.2939754973679845e+22
21000	4.2939754973679845e+22
22000	3.696512146781588e+22
23000	1.9495710945434894e+22
24000	1.680920515577605e+22
25000	1.0902555665908846e+22
26000	6.846539006263938e+21
27000	2.0615099603288995e+21
28000	2.0615099603288995e+21
29000	1.9087735051162938e+21
30000	1.2046864278816122e+21
