Algorithme : JDE_Simple
Fonction : f2
Run : 24
Meilleur résultat final : 1.0766381648656466e+24

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1.2450240900599155e+42
2000	1.4234498691562262e+36
3000	1.423448534514684e+36
4000	2.5392233565271176e+34
5000	1.8334326043397604e+34
6000	1.8334326043397604e+34
7000	4.0795354765497007e+33
8000	5.711581555472791e+32
9000	5.711581555472791e+32
10000	4.162227483112191e+31
11000	4.162227483112191e+31
12000	3.370724852716065e+31
13000	3.370724852716065e+31
14000	5.59133221909895e+29
15000	4.0484440343988e+29
16000	1.1271046028328645e+28
17000	2.6785267926605693e+27
18000	2.6785267926605693e+27
19000	2.051541092747513e+27
20000	2.051541092747513e+27
21000	8.151877260515705e+26
22000	4.22148189408488e+25
23000	3.6195191830137386e+25
24000	2.633842257987753e+25
25000	1.6424618981928298e+25
26000	5.712088743618683e+24
27000	5.094467999548754e+24
28000	2.290217817643377e+24
29000	1.0766381648656466e+24
30000	1.0766381648656466e+24
