Algorithme : JDE_Simple
Fonction : f27
Run : 21
Meilleur résultat final : 3203.781005788734

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3418.845346510192
2000	3324.283795123193
3000	3324.283795123193
4000	3287.8954032476568
5000	3272.182622270148
6000	3259.423878143124
7000	3251.1037090931095
8000	3249.1310381966678
9000	3240.8111028679614
10000	3236.4644330273254
11000	3233.1916786767165
12000	3228.6974511942162
13000	3226.9491796533457
14000	3222.999815581965
15000	3221.165070853479
16000	3220.1524935477846
17000	3218.2123543044167
18000	3215.4512823619584
19000	3212.7997975188664
20000	3211.0662011330996
21000	3209.6073557357104
22000	3208.763383094805
23000	3208.751847501172
24000	3207.5262751281407
25000	3206.432372713876
26000	3206.1581687161624
27000	3205.6290110580408
28000	3205.4314288602855
29000	3204.4921184411364
30000	3203.781005788734
