Algorithme : JDE_Simple
Fonction : f14
Run : 24
Meilleur résultat final : 1563.3898203299098

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2396596.178536813
2000	907883.5765356811
3000	663473.9376976411
4000	663422.6106365509
5000	140863.8591789007
6000	140863.8591789007
7000	120412.82948643429
8000	36538.06126779726
9000	32898.89263144474
10000	19784.50916148444
11000	8349.271503863944
12000	5602.918487865045
13000	4255.1620851368525
14000	3483.0073500934423
15000	2715.6105532980373
16000	2134.613737157415
17000	2047.2148101856835
18000	1872.3145488409984
19000	1872.3145488409984
20000	1802.547158690978
21000	1744.8471324505847
22000	1744.8471324505847
23000	1690.8939251205463
24000	1659.227743245517
25000	1643.5367322923862
26000	1628.9415212641559
27000	1617.4069309671427
28000	1593.530801903849
29000	1586.8957727981906
30000	1563.3898203299098
