Algorithme : JDE_Simple
Fonction : f3
Run : 1
Meilleur résultat final : 65865.79096903629

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	165079.18396690808
2000	165079.18396690808
3000	165079.18396690808
4000	165079.18396690808
5000	165079.18396690808
6000	165079.18396690808
7000	165079.18396690808
8000	165079.18396690808
9000	165079.18396690808
10000	165079.18396690808
11000	165079.18396690808
12000	165079.18396690808
13000	165079.18396690808
14000	161200.13307164112
15000	149664.28137733554
16000	149664.28137733554
17000	138309.28913677594
18000	138309.28913677594
19000	138309.28913677594
20000	90519.30795671185
21000	89133.25319219645
22000	89133.25319219645
23000	89133.25319219645
24000	81486.31254783935
25000	81486.31254783935
26000	81486.31254783935
27000	78249.68510609517
28000	78249.68510609517
29000	78249.68510609517
30000	65865.79096903629
