Algorithme : JDE_Simple
Fonction : f15
Run : 27
Meilleur résultat final : 2182.3368282795227

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4564966650.153852
2000	497440459.1991312
3000	319160440.76473486
4000	176633057.44108897
5000	23897731.80184391
6000	18752558.52390401
7000	16108414.963300258
8000	3756460.707429807
9000	1324542.6053337515
10000	861868.0763943101
11000	520378.5032843438
12000	488091.37073177774
13000	158438.7871015938
14000	99801.74273943508
15000	52630.56524030402
16000	37658.852900000544
17000	21175.931273720907
18000	16210.000612544587
19000	9075.300049604779
20000	8547.996216596663
21000	7306.302501747865
22000	4093.8938131028244
23000	4093.8938131028244
24000	3552.5561407268224
25000	3060.524781831524
26000	3060.524781831524
27000	2895.2075638758006
28000	2444.7114529868522
29000	2182.3368282795227
30000	2182.3368282795227
