Algorithme : JDE_Simple
Fonction : f30
Run : 16
Meilleur résultat final : 15146.244212609441

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3417160860.7212186
2000	722283835.5121022
3000	195532926.8239027
4000	44042905.23238533
5000	29269609.14868438
6000	17820535.893602453
7000	3802662.130110275
8000	3802662.130110275
9000	2205368.9873630805
10000	939959.8343955303
11000	447364.38126324455
12000	199768.5445147694
13000	193110.3763412229
14000	116526.60837954431
15000	54491.74157893146
16000	40506.77865009028
17000	39073.36670911315
18000	33276.08375417068
19000	31529.372166191693
20000	31529.372166191693
21000	29519.63600062672
22000	24203.14617955761
23000	23598.4203727715
24000	22303.66284839572
25000	21678.79214947664
26000	17218.537068034522
27000	16962.419832599684
28000	16583.518922196512
29000	15668.681521035303
30000	15146.244212609441
