Algorithme : JDE_Simple
Fonction : f15
Run : 7
Meilleur résultat final : 1850.6501742281714

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2148713973.04581
2000	680983625.3420863
3000	214417511.80873495
4000	62227498.51577966
5000	29866419.905522395
6000	23420266.218245532
7000	10277338.038927367
8000	3726440.7273238753
9000	2577454.5894414503
10000	602129.7644700579
11000	602129.7644700579
12000	602129.7644700579
13000	512652.34568371356
14000	261645.036989787
15000	37378.17065772922
16000	26661.385953374305
17000	17466.214456629463
18000	17375.722096383386
19000	8647.983729923857
20000	3722.823282609132
21000	3721.587010763697
22000	2845.1003765859978
23000	2541.2444741441577
24000	2493.5943258608163
25000	2282.189996823002
26000	2126.6902034894547
27000	2052.6842774515344
28000	1978.3611429115113
29000	1889.193571223441
30000	1850.6501742281714
