Algorithme : JDE_Simple
Fonction : f13
Run : 2
Meilleur résultat final : 62519.24281298935

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	43515418424.92512
2000	9108720407.515123
3000	3806353839.29887
4000	582345434.537055
5000	408607862.8008908
6000	250804036.34831235
7000	90338345.24154279
8000	74728319.63661733
9000	37507609.54321095
10000	13138159.70169054
11000	13138159.70169054
12000	13138159.70169054
13000	13013131.466475904
14000	6752374.648882134
15000	3505676.739074008
16000	1578065.870082874
17000	1094356.3633261689
18000	1030987.5403560062
19000	649490.7597943349
20000	352217.5709539754
21000	322581.4147186899
22000	203235.9258243569
23000	150212.0795088893
24000	131227.59010659903
25000	91513.41674109608
26000	87807.77494642026
27000	87807.77494642026
28000	83131.66347554649
29000	76649.01980405871
30000	62519.24281298935
