Algorithme : JDE_Simple
Fonction : f4
Run : 4
Meilleur résultat final : 508.5786311720303

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	9455.243834916728
2000	2062.1332801071176
3000	1311.4400150163756
4000	949.6507025501674
5000	678.8814073908309
6000	625.8574915774798
7000	595.4890442554014
8000	566.6450124635112
9000	548.5964946706667
10000	531.7525802684065
11000	526.3179056498223
12000	524.3709653585896
13000	522.4067955893271
14000	521.400544494022
15000	519.9279134997462
16000	518.4432081245587
17000	518.1158612153426
18000	517.861276363622
19000	517.4782013930175
20000	517.2626500058119
21000	517.1525906471503
22000	516.8391228316993
23000	516.6468054110454
24000	516.2046568651598
25000	515.5264158628428
26000	514.9238849281681
27000	514.1013613587334
28000	512.6069631988034
29000	510.8359152883829
30000	508.5786311720303
