Algorithme : JDE_Simple
Fonction : f16
Run : 9
Meilleur résultat final : 2939.161901211176

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4936.651867652148
2000	4343.9687384177
3000	4129.559411468755
4000	4062.929608621364
5000	3817.7865131209483
6000	3630.663754201722
7000	3626.3903086191176
8000	3626.043968715676
9000	3586.5382346177557
10000	3487.047817202152
11000	3487.047817202152
12000	3487.047817202152
13000	3487.047817202152
14000	3484.6751332337
15000	3483.191410242477
16000	3483.191410242477
17000	3432.041503377137
18000	3429.991613869159
19000	3429.991613869159
20000	3270.7035016678465
21000	3270.7035016678465
22000	3270.7035016678465
23000	2951.4193247392586
24000	2951.4193247392586
25000	2951.4193247392586
26000	2939.161901211176
27000	2939.161901211176
28000	2939.161901211176
29000	2939.161901211176
30000	2939.161901211176
