Algorithme : JDE_Simple
Fonction : f19
Run : 11
Meilleur résultat final : 2428.6265488828744

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3567797268.446268
2000	558211311.6073438
3000	139936284.7772806
4000	36860607.98239208
5000	26329983.148669343
6000	5316347.86146445
7000	4877396.803383588
8000	3366440.6964347083
9000	1314923.483976892
10000	680160.2414647494
11000	441472.99977872154
12000	312709.9986557096
13000	155913.64789463207
14000	43607.277578828885
15000	43520.308719668596
16000	43520.308719668596
17000	23023.806973723826
18000	23023.806973723826
19000	17011.893007405335
20000	12621.080557307854
21000	10225.871008309912
22000	6893.010148102352
23000	6040.831358048858
24000	4130.757327542513
25000	2986.992741008827
26000	2941.8039798317495
27000	2805.8310668576696
28000	2731.861480861684
29000	2612.8008489841577
30000	2428.6265488828744
