Algorithme : JDE_Simple
Fonction : f26
Run : 30
Meilleur résultat final : 5125.478287152106

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	9275.678597413298
2000	7272.362898430914
3000	6764.908223311781
4000	6599.6069679597485
5000	6166.346992749796
6000	6038.337870416419
7000	5763.39602275045
8000	5763.39602275045
9000	5763.39602275045
10000	5697.608901421577
11000	5697.608901421577
12000	5697.608901421577
13000	5540.870986078455
14000	5533.505413331951
15000	5327.444324776614
16000	5327.444324776614
17000	5327.444324776614
18000	5327.444324776614
19000	5219.069202185699
20000	5219.069202185699
21000	5219.069202185699
22000	5219.069202185699
23000	5219.069202185699
24000	5219.069202185699
25000	5219.069202185699
26000	5219.069202185699
27000	5219.069202185699
28000	5219.069202185699
29000	5151.318453823715
30000	5125.478287152106
