Algorithme : JDE_Simple
Fonction : f9
Run : 4
Meilleur résultat final : 900.0196704852907

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10612.552567129282
2000	8377.487887553143
3000	5663.568431129164
4000	3514.1389717430793
5000	3174.8280661751733
6000	2094.747514471053
7000	2066.036413059753
8000	1620.7924736443697
9000	1473.4133502986847
10000	1375.1088367732675
11000	1152.6481844867812
12000	1152.6481844867812
13000	1066.599671400002
14000	980.7295054203034
15000	946.379135387786
16000	930.1062093369934
17000	921.0351448356458
18000	906.946286066143
19000	906.946286066143
20000	903.3570860500704
21000	901.8329819591115
22000	901.148065960387
23000	900.8854107513057
24000	900.6645196305072
25000	900.3502090795037
26000	900.2638647703548
27000	900.1426642936668
28000	900.086225906692
29000	900.0453928997983
30000	900.0196704852907
