Algorithme : JDE_Simple
Fonction : f21
Run : 1
Meilleur résultat final : 2458.9442991090427

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2676.4098996699654
2000	2589.7404950350992
3000	2566.3951240086158
4000	2538.169973782934
5000	2528.055843853208
6000	2528.055843853208
7000	2520.969711374596
8000	2520.969711374596
9000	2520.969711374596
10000	2505.3893617737763
11000	2472.1572721606594
12000	2472.1572721606594
13000	2472.1572721606594
14000	2472.1572721606594
15000	2472.1572721606594
16000	2472.1572721606594
17000	2472.1572721606594
18000	2472.1572721606594
19000	2472.1572721606594
20000	2472.1572721606594
21000	2472.1572721606594
22000	2472.1572721606594
23000	2466.816173226664
24000	2466.816173226664
25000	2465.7081505341785
26000	2465.7081505341785
27000	2465.7081505341785
28000	2465.7081505341785
29000	2459.218754093225
30000	2458.9442991090427
