Algorithme : JDE_Simple
Fonction : f14
Run : 4
Meilleur résultat final : 1577.2979065576699

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3024867.0220408128
2000	299393.1877322619
3000	249746.18212242055
4000	85680.96222840018
5000	45293.46782877336
6000	17629.6688906836
7000	17629.6688906836
8000	17586.192096849925
9000	14776.387866842886
10000	8642.576392721965
11000	5921.6690290404
12000	4379.715758635955
13000	2930.5593457438968
14000	2578.469790736423
15000	2096.5888358397397
16000	1971.2719453384989
17000	1891.1475774189678
18000	1812.2637473565042
19000	1767.609647601244
20000	1730.163225639842
21000	1675.874630870283
22000	1650.4158552673143
23000	1639.0811991980681
24000	1639.0811991980681
25000	1600.9610862227764
26000	1600.9610862227764
27000	1582.725093495107
28000	1577.2979065576699
29000	1577.2979065576699
30000	1577.2979065576699
