Algorithme : JDE_Simple
Fonction : f29
Run : 9
Meilleur résultat final : 3656.019500231528

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	5400.0594779343155
2000	5400.0594779343155
3000	4695.2014633884855
4000	4695.2014633884855
5000	4635.173403241587
6000	4622.624277584954
7000	4622.624277584954
8000	4374.306232776923
9000	4286.896818059187
10000	4268.870876069834
11000	4193.671356362461
12000	4193.671356362461
13000	3908.5187906463707
14000	3908.5187906463707
15000	3908.5187906463707
16000	3908.5187906463707
17000	3908.5187906463707
18000	3873.816674061526
19000	3818.6093793688783
20000	3818.6093793688783
21000	3818.6093793688783
22000	3818.6093793688783
23000	3818.6093793688783
24000	3818.6093793688783
25000	3818.6093793688783
26000	3818.6093793688783
27000	3656.019500231528
28000	3656.019500231528
29000	3656.019500231528
30000	3656.019500231528
