Algorithme : JDE_Simple
Fonction : f27
Run : 1
Meilleur résultat final : 3210.9793891984887

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3488.2442345596673
2000	3331.900380935903
3000	3300.2685404553854
4000	3273.5175724914257
5000	3262.7006838596153
6000	3245.4369013947858
7000	3243.97808364371
8000	3243.97808364371
9000	3232.4447214752563
10000	3229.473903889122
11000	3229.473903889122
12000	3229.473903889122
13000	3228.8913691569433
14000	3225.978157270007
15000	3224.899159351532
16000	3221.8558496702753
17000	3221.8558496702753
18000	3219.4948030056794
19000	3217.999323532778
20000	3217.999323532778
21000	3217.999323532778
22000	3216.0852048995985
23000	3215.583520247414
24000	3215.583520247414
25000	3215.583520247414
26000	3214.2444047631298
27000	3212.45197976113
28000	3212.3845316844927
29000	3211.9008732049147
30000	3210.9793891984887
