Algorithme : JDE_Simple
Fonction : f21
Run : 16
Meilleur résultat final : 2465.4642795567124

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2725.4085513840455
2000	2582.5283535307994
3000	2552.473172109265
4000	2552.473172109265
5000	2552.473172109265
6000	2548.6009062880394
7000	2535.540519188334
8000	2535.540519188334
9000	2535.540519188334
10000	2489.755730205631
11000	2474.158240430443
12000	2474.158240430443
13000	2474.158240430443
14000	2474.158240430443
15000	2474.158240430443
16000	2474.158240430443
17000	2474.158240430443
18000	2474.158240430443
19000	2474.158240430443
20000	2474.158240430443
21000	2474.158240430443
22000	2474.158240430443
23000	2474.158240430443
24000	2474.158240430443
25000	2474.158240430443
26000	2474.158240430443
27000	2468.545289004607
28000	2465.4642795567124
29000	2465.4642795567124
30000	2465.4642795567124
