Algorithme : JDE_Simple
Fonction : f19
Run : 17
Meilleur résultat final : 22074.997123211317

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2925908605.4661684
2000	903726536.2912966
3000	285380178.1730097
4000	82197757.3641942
5000	14765665.899090078
6000	8416741.827804351
7000	6537149.291191505
8000	1993730.711704741
9000	850702.3172616726
10000	701228.9608917658
11000	349699.85810265143
12000	201844.03499525003
13000	126251.26006031847
14000	77553.89157246749
15000	68557.73356458136
16000	56093.09049432911
17000	50344.50289427232
18000	42298.8392380532
19000	41590.614837701454
20000	39424.837958687174
21000	36884.13804088725
22000	35307.718555669446
23000	35063.540447990774
24000	33076.2947073782
25000	29760.703064473342
26000	28250.636055953386
27000	27770.552646138094
28000	25937.267010610998
29000	25288.99145603096
30000	22074.997123211317
