Algorithme : JDE_Simple
Fonction : f3
Run : 25
Meilleur résultat final : 116016.14952126943

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	276739.7836141599
2000	205117.3816101944
3000	205117.3816101944
4000	205117.3816101944
5000	205117.3816101944
6000	205117.3816101944
7000	205117.3816101944
8000	205117.3816101944
9000	172463.25464968523
10000	172463.25464968523
11000	172463.25464968523
12000	172463.25464968523
13000	172463.25464968523
14000	172463.25464968523
15000	172463.25464968523
16000	172463.25464968523
17000	172463.25464968523
18000	172463.25464968523
19000	172463.25464968523
20000	172463.25464968523
21000	172463.25464968523
22000	121793.32544346087
23000	121793.32544346087
24000	121793.32544346087
25000	121793.32544346087
26000	121793.32544346087
27000	121793.32544346087
28000	121793.32544346087
29000	121793.32544346087
30000	116016.14952126943
