Algorithme : JDE_Simple
Fonction : f3
Run : 3
Meilleur résultat final : 112574.92046780672

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	248176.26965318978
2000	245669.51263714622
3000	236361.25260403636
4000	236361.25260403636
5000	236361.25260403636
6000	236361.25260403636
7000	236361.25260403636
8000	217940.63424841565
9000	217940.63424841565
10000	217940.63424841565
11000	197797.20247648895
12000	197797.20247648895
13000	197797.20247648895
14000	167984.7202076142
15000	167984.7202076142
16000	167984.7202076142
17000	160578.6700960191
18000	160578.6700960191
19000	160578.6700960191
20000	160578.6700960191
21000	160202.60186382086
22000	160202.60186382086
23000	132629.71008687536
24000	132629.71008687536
25000	132629.71008687536
26000	132629.71008687536
27000	125982.69647668993
28000	115807.02457410979
29000	112574.92046780672
30000	112574.92046780672
