Algorithme : JDE_Simple
Fonction : f12
Run : 17
Meilleur résultat final : 1914890.232535425

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	22944306134.882435
2000	10773296888.816994
3000	3023586315.651593
4000	1719537013.5161943
5000	1415596545.9977925
6000	782971647.5153307
7000	401882861.0321739
8000	372715134.3583711
9000	246105975.5049777
10000	147559927.52656108
11000	147559927.52656108
12000	85204211.86300038
13000	85204211.86300038
14000	61669065.502285585
15000	35834267.50887104
16000	26264950.59523992
17000	24920648.69128759
18000	20003384.46771021
19000	14902366.293196991
20000	13689202.981234625
21000	8575327.5284738
22000	8434561.18263671
23000	5167218.757863136
24000	5167218.757863136
25000	4917937.216722995
26000	4170742.895892636
27000	2493822.9236868965
28000	2218005.796221453
29000	2218005.796221453
30000	1914890.232535425
