Algorithme : JDE_Simple
Fonction : f22
Run : 29
Meilleur résultat final : 2300.161265915007

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10646.629503751064
2000	8341.324475540561
3000	7808.455152321215
4000	5832.073185288846
5000	4470.448110355435
6000	3153.7353146394844
7000	2840.875554396085
8000	2626.6105615169017
9000	2474.3587284241494
10000	2395.4226116177906
11000	2368.9079857917636
12000	2343.3075537965246
13000	2334.446672727038
14000	2324.713406313757
15000	2319.0647288771684
16000	2314.611787367098
17000	2310.3336580825826
18000	2309.067707678602
19000	2306.58253780441
20000	2304.015292566391
21000	2303.6532015897274
22000	2302.059835993194
23000	2301.5497780300097
24000	2301.152795969695
25000	2300.832715047162
26000	2300.6154154242804
27000	2300.5440299005572
28000	2300.3662673210524
29000	2300.226709549832
30000	2300.161265915007
