Algorithme : JDE_Simple
Fonction : f18
Run : 16
Meilleur résultat final : 69479.56073522591

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	59815708.52820802
2000	19787193.121951956
3000	13703946.556886189
4000	4468951.387589534
5000	4468951.387589534
6000	4468893.682882775
7000	2479144.456653244
8000	2479110.6083249124
9000	2479110.6083249124
10000	2129853.2046121377
11000	1461440.4501015875
12000	1405113.1556050922
13000	933199.0105397603
14000	505446.10295481974
15000	316810.8838086569
16000	316810.8838086569
17000	316810.8838086569
18000	211654.417284429
19000	211654.417284429
20000	211654.417284429
21000	211654.417284429
22000	151523.1541873853
23000	151523.1541873853
24000	151523.1541873853
25000	138809.41649330204
26000	101108.97216858837
27000	84704.36169295273
28000	84704.36169295273
29000	71622.16615176832
30000	69479.56073522591
