Algorithme : JDE_Simple
Fonction : f12
Run : 22
Meilleur résultat final : 3597548.463494519

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	40152680686.86621
2000	9660958929.799091
3000	1732020933.861475
4000	1598785284.946417
5000	658145632.2164876
6000	182933814.28560027
7000	118900024.13353169
8000	91775828.51341216
9000	64100473.24230179
10000	40024865.81000431
11000	30261153.99269055
12000	22133706.45785878
13000	16061298.764158636
14000	16061298.764158636
15000	15404639.615000643
16000	11265748.955043284
17000	9335565.972584035
18000	9055576.202273654
19000	8637553.341047201
20000	5824024.541888415
21000	5317741.028788602
22000	5317741.028788602
23000	5317741.028788602
24000	4349194.2234991025
25000	4349194.2234991025
26000	4096300.1316984226
27000	4037932.305282032
28000	4037932.305282032
29000	3826436.7262786767
30000	3597548.463494519
