Algorithme : JDE_Simple
Fonction : f13
Run : 25
Meilleur résultat final : 38286.35381259379

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	24468248910.839863
2000	3044715385.019506
3000	1244145387.1122994
4000	834967552.6270578
5000	319882761.32285464
6000	56961667.60584413
7000	56961667.60584413
8000	47433297.05480825
9000	26823041.60976641
10000	24270945.586662814
11000	17569285.44224165
12000	5297881.787827944
13000	5297881.787827944
14000	5297881.787827944
15000	3597948.6856204583
16000	3597948.6856204583
17000	2616752.0692362487
18000	2616752.0692362487
19000	1818379.5760762536
20000	930133.6080483184
21000	893559.3859953545
22000	893559.3859953545
23000	391861.2951603021
24000	391861.2951603021
25000	260501.718461316
26000	172651.29275470765
27000	98801.26698899922
28000	91064.1761048536
29000	62774.86146863759
30000	38286.35381259379
