Algorithme : JDE_Simple
Fonction : f11
Run : 6
Meilleur résultat final : 1213.3955462932138

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	15673.173160755696
2000	8279.118516915201
3000	4068.066923342413
4000	2652.5952449824103
5000	1976.326107166617
6000	1874.7722720984657
7000	1643.6520933051
8000	1560.1788212337487
9000	1486.4420100258503
10000	1421.7712395992955
11000	1357.1977870238145
12000	1357.1977870238145
13000	1347.743762281686
14000	1321.083017392478
15000	1308.5875442411977
16000	1297.7151189877554
17000	1270.4593936239714
18000	1268.9783452492416
19000	1266.8668144196502
20000	1260.9824328653856
21000	1249.2783252806294
22000	1233.6271225037167
23000	1233.6271225037167
24000	1233.4825695041468
25000	1230.6443284676068
26000	1227.16965320601
27000	1226.182125716886
28000	1226.182125716886
29000	1215.8982810020882
30000	1213.3955462932138
