Algorithme : JDE_Simple
Fonction : f18
Run : 4
Meilleur résultat final : 46968.89309730859

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	26768604.920349166
2000	23321882.84004243
3000	9961079.001691109
4000	9961079.001691109
5000	9961079.001691109
6000	4340951.521206327
7000	1876989.7067741707
8000	1408060.8421311942
9000	1246957.0873821252
10000	1246957.0873821252
11000	1009160.2223619961
12000	1009160.2223619961
13000	1009160.2223619961
14000	684393.3238702754
15000	364129.1709826702
16000	164933.7365544418
17000	164933.7365544418
18000	164933.7365544418
19000	164867.92252522608
20000	122619.30441044306
21000	122619.30441044306
22000	118047.82371182425
23000	105527.91313595301
24000	90610.4059780891
25000	74448.65512101213
26000	70920.97353647042
27000	55948.65450355985
28000	55948.65450355985
29000	46968.89309730859
30000	46968.89309730859
